Timestamp,FIT-101,LIT-101,P-101,P-102,MV-101,FIT-201,AIT-201,AIT-202,P-201,P-202,P-203,FIT-301,LIT-301,DPIT-301,P-301,P-302,FIT-401,LIT-401,AIT-401,P-401,P-402,FIT-501,LIT-501,PIT-501,P-501,P-502,FIT-601,LIT-601,P-601,P-602,Normal/Attack
2025-11-26 00:46:43.585265,1.0153851793693836,673.1260859579984,0,1,1,0.33866160013308944,26.73547174910394,186.6188559996124,1,1,1,1.4518902066994903,626.870276589731,1.0839390376970703,1,1,2.3529420727933985,656.9621977341994,14.760408129604503,0,1,1.5488285531779398,781.1001326968673,8.675814187524267,1,0,1.6856910927717283,547.6345296182665,1,0,Normal
2025-11-26 00:46:44.585265,0.9650526938021351,668.9440253364984,1,1,1,0.34229244126438785,17.53733797740238,172.55861593954592,1,1,1,1.4159541627756342,635.2456444658736,0.7260508337761504,1,1,2.3302014690627355,659.14925939235,13.372444565610774,1,1,1.5343534537453547,784.0488342435802,8.860345383549232,1,0,1.6102201737134554,574.4460200909261,1,1,Normal
2025-11-26 00:46:45.585265,0.9603403270787969,670.9170414623953,1,1,1,0.37571070653879646,29.770806861160285,178.8346009852938,1,1,0,1.3179627794947675,619.8336643461898,0.7414012198461117,1,0,2.3222254253347048,665.0498440816966,13.049879307661191,1,1,1.5427056935649877,777.1196834623516,9.235381829969057,1,1,1.479835522708544,577.1257738537196,1,1,Normal
2025-11-26 00:46:46.585265,0.919161476893122,678.1024557984322,1,1,1,0.3743794965773876,37.21394431877437,174.85672017753592,1,1,1,1.346733434105112,606.5017886601995,0.7557910183447382,1,1,2.3212074855722515,667.911685753475,13.026631579790758,1,1,1.583153169812413,769.661861452044,9.18652772483973,1,1,1.5081682758234405,586.2131861889158,1,0,Normal
2025-11-26 00:46:47.585265,0.9011638809366426,683.2322678321823,1,0,1,0.34115280857895003,55.07987137496029,176.81944796137097,1,1,1,1.4042630715165718,600.1185723311639,1.0368568701890315,1,1,2.351060915556497,675.4772722907912,13.70606517222002,1,1,1.5521541975209792,772.5468559896192,9.17668402320248,1,0,1.5072197478028109,597.7766214840605,1,1,Normal
2025-11-26 00:46:48.585265,0.8774593953924263,693.1487242347598,1,1,0,0.34169290180196327,49.96749123397262,179.13105831485663,1,1,1,1.3792702468464708,621.836256254906,0.9783112708868715,1,0,2.3825914828488735,673.7236686476411,13.88124198752858,1,1,1.5683947732248849,771.4190325134675,9.123960454581248,1,0,1.5429834327893308,594.1204745585309,1,1,Normal
2025-11-26 00:46:49.585265,0.8657139107432474,684.4858689028896,1,1,1,0.3619158185895098,47.9339039258614,172.01478098279452,0,1,1,1.378972319369927,620.995364740925,0.8453583774625102,0,1,2.3729533920086694,676.5669273018995,12.568483185478463,1,1,1.5397244614858876,774.6546672225367,8.767349878640816,1,1,1.5613053361118407,585.9565197900424,0,0,Normal
2025-11-26 00:46:50.585265,0.8459465777466172,689.6166852833416,1,0,1,0.37975392193745594,47.445309239913925,163.85054940435973,1,1,1,1.4797814768655129,632.8508750447199,0.9760070952443443,1,1,2.37773003211324,674.1956175652452,12.230515510892952,0,1,1.4955764561872822,777.2839627553876,8.997409198277591,1,1,1.5858444249159391,585.0888108013565,1,1,Normal
2025-11-26 00:46:51.585265,0.8514169307155047,687.4006111578217,1,0,1,0.3688382024691696,56.92374015158478,165.5895625891209,1,1,1,1.4814033166968006,617.7477718786188,0.9424937108612809,0,1,2.3176156566522224,679.0490001681095,10.886422275190311,1,0,1.4423305455547966,765.3884904000806,9.005879116492238,1,1,1.6380516677509032,577.9937664807039,1,1,Normal
2025-11-26 00:46:52.585265,0.8573670753283001,696.0209202266524,1,1,1,0.3258102729774671,61.40080990661141,159.81049175624105,0,0,0,1.5078634403406868,633.7494004861229,0.9338127035586303,1,1,2.31279097307462,685.5689193861108,10.377497883613307,1,1,1.4186670111170332,773.6395454671573,9.31299552363963,1,0,1.6405638150780044,579.1121782175613,1,1,Normal
2025-11-26 00:46:53.585265,0.8613684192134862,692.8933304608125,1,1,0,0.27855428243075125,62.87277357191769,160.10288005531382,1,1,0,1.4640011264384312,641.8705166074727,1.0919644857708437,0,1,2.284498589378048,688.8211617718176,12.003300636562068,1,0,1.3968588513737106,763.6653607915533,9.405700939315677,1,1,1.7491727193172248,576.1570717042204,1,1,Normal
2025-11-26 00:46:54.585265,0.8639229701453837,690.1174104779029,1,1,1,0.3086454046827251,54.02860035994882,148.70096504367692,1,1,1,1.5271702138839098,649.9608484297195,1.3837276908094975,1,0,2.3317890122173717,694.3683819638123,13.432979441600992,1,1,1.3415684564145072,749.1158933921444,9.197428677337252,1,1,1.784964287627682,578.3475704101365,1,0,Normal
2025-11-26 00:46:55.585265,0.911280168955858,687.1707111661534,1,1,1,0.30148491294975055,64.16011721365244,137.76191375023134,1,1,0,1.607549660936201,640.1098792952848,1.5694138518806104,1,1,2.232350417552673,673.94431857367,15.354328822918955,0,1,1.3329889805534074,759.8259101264308,8.990500993511972,0,0,1.75676137624761,583.7827558235828,1,1,Normal
2025-11-26 00:46:56.585265,0.9456532610565769,687.4921334099057,1,1,1,0.28134537193555575,64.65081654650999,137.86979880258025,1,1,1,1.544456943547056,655.1891651172647,1.6686098519835373,1,1,2.262735079096828,685.7979236575293,16.503083987255472,1,1,1.3198862697203901,767.9141598785097,8.572247779660426,1,0,1.6573762681602875,561.2103335112221,0,1,Normal
2025-11-26 00:46:57.585265,0.9207998276782886,691.286877177644,1,1,0,0.2970882324144687,54.68340656899032,137.3794926744023,1,1,1,1.593475312938719,661.0037775663471,1.39661898152507,1,1,2.2179352295068098,687.8049215819059,17.227421050984454,1,1,1.2834349834493817,765.4368792538069,8.560742987333288,0,1,1.6298042712336789,568.4928279695096,0,1,Normal
2025-11-26 00:46:58.585265,0.9579297160412691,685.0544682616962,1,1,1,0.27337003358357537,51.62925008702486,142.88867171578013,1,0,1,1.5307093039301787,681.3779799514219,1.286744113439078,1,1,2.2728931411818767,697.056268377898,13.99445659745979,1,1,1.2539877121290237,777.5207636816106,8.6360822706123,1,0,1.7363014746408973,544.7483956947923,1,0,Normal
2025-11-26 00:46:59.585265,0.9677132802020767,686.5615241393984,0,1,1,0.2648800205813427,46.48448007701653,146.90637309902135,1,1,1,1.54445780878136,699.0608688181923,1.3233562739629552,1,1,2.3037763607859287,705.5364058172864,14.341253368925843,1,1,1.2145967668365338,782.9826729285799,8.324353362232193,1,1,1.6921380405922837,530.7501432498941,1,0,Normal
2025-11-26 00:47:00.585265,0.961652252588527,688.2672290667214,0,1,1,0.22985413044157638,33.65662925738857,155.45576939796416,1,0,1,1.5560482632036823,687.6867405510887,1.2462506320428868,1,1,2.282142581918197,709.3656627124698,14.384535328465766,1,1,1.1921409316468066,773.2633627767177,8.45730718056384,0,1,1.6520099072601433,526.8017686601416,1,1,Normal
2025-11-26 00:47:01.585265,0.9225060058003471,685.7315880763535,1,1,0,0.2282909552575144,27.895620981464496,158.12255531207452,1,1,1,1.6100167850675087,684.9575074416791,1.146308313548735,1,0,2.2280211012030384,715.2549194808945,13.600599833544043,1,0,1.2500054072944993,772.0949361941196,8.500730300116059,0,1,1.6636888953110733,539.208067705805,1,1,Normal
2025-11-26 00:47:02.585265,0.8991001581101983,673.1594083463461,1,1,1,0.2061148945050674,31.87334225693871,161.16213449681246,1,1,1,1.5520535054938671,683.4264588163745,1.1459635968642257,0,1,2.212771398486526,730.0042598333947,15.004917950244836,1,1,1.2195558481554678,760.2500700405701,8.583404759435382,1,1,1.6415648689191598,540.5139511547148,0,0,Normal
2025-11-26 00:47:03.585265,0.911998969581023,653.8823360741675,1,1,1,0.19142433827963676,40.33912916810314,164.5588972465749,1,1,1,1.5881943095493771,691.846720523724,1.3067135058559767,1,0,2.200797967113738,729.5014427713227,12.576548048571278,1,1,1.2923568984535658,768.1471503298933,8.411722957536787,1,1,1.6833515436697726,521.3444741887668,1,1,Normal
2025-11-26 00:47:04.585265,0.9033814802434077,648.5811872845994,1,1,1,0.19238068643127298,35.331141266893944,163.90640073483854,1,1,1,1.620418327935303,687.4323646221842,1.26950509399739,1,0,2.2268755772755644,736.7061260053023,12.567631948665777,1,1,1.2790544426266472,776.5953515206356,8.470461162616083,1,1,1.7545162567495782,512.1036984100176,1,1,Normal
2025-11-26 00:47:05.585265,0.9160103129284861,622.5651508833263,1,1,1,0.18964481938681102,24.650459760810982,170.97024905511725,1,1,1,1.6029917898956774,664.9085752405928,1.3337191815594491,0,1,2.2566955565014433,754.5244608530536,11.397052666045722,1,1,1.2625485278642565,758.1577696382815,8.370057507037524,1,1,1.7956622858898155,500.41594573503863,1,0,Normal
2025-11-26 00:47:06.585265,0.9005602332783395,630.524323616213,0,1,1,0.17582622161686506,37.34707638001236,178.57075725535873,1,1,1,1.650244488654028,663.4358806544958,1.2041844072065573,0,1,2.2384758098864532,745.3190185503853,10.653858811693617,0,0,1.2886488306607342,762.4393384600486,8.344228041713041,1,1,1.8298459038121655,504.6925405012307,1,1,Normal
2025-11-26 00:47:07.585265,0.889139173722575,623.4624525921165,1,1,0,0.18840786488772907,35.12149318592733,182.26110377793034,1,1,1,1.6049187241741376,668.4365182604025,0.9798922395044051,1,1,2.2183093586564993,749.4397816164429,9.740678933608038,1,0,1.2738560946666693,771.9723479577322,8.63614761598728,0,0,1.8659104954058388,497.92159149012616,1,1,Normal
2025-11-26 00:47:08.585265,0.8225105578762796,630.1174836899493,1,1,1,0.17982600620745093,11.631798476673708,180.52426601629196,1,1,1,1.5607935721152923,671.2090969103767,0.8420602963711676,1,1,2.2130351242933903,746.4711322237206,9.088023353683896,1,1,1.2350105523895063,771.5917922380364,8.669281328971756,1,1,1.8302003601346055,513.5534118601088,1,1,Normal
2025-11-26 00:47:09.585265,0.893272711032052,612.992282579349,1,1,1,0.1774385834118559,17.356578977894934,179.11701876706138,1,1,1,1.5347622459674395,674.4452198132786,0.7229100623653392,0,1,2.198344481639951,736.0600625714511,8.140517084453732,1,1,1.2869699326741715,785.0414190225611,9.058498824366296,1,1,1.9573257596406388,520.9452198237134,1,1,Normal
2025-11-26 00:47:10.585265,0.895940485849484,615.8884389385329,1,0,1,0.17894844568304638,21.522906828364423,183.5365050938322,1,1,1,1.4123441287971727,672.854084003464,0.8152971123746211,0,1,2.1907606398336306,720.8576411795128,7.380156364101372,1,1,1.269321300496486,782.3354188848682,8.99013955083463,0,1,1.9744834796822068,524.5451826061106,1,1,Normal
2025-11-26 00:47:11.585265,0.886330690059156,629.4009978421286,0,1,1,0.20900751554298852,20.852224966632527,196.2296026277968,1,1,0,1.4398572238735665,675.4102235265734,0.9844126797728753,1,1,2.2101952716679865,709.3514231694166,10.575850313404269,1,1,1.2617186766095267,785.908324896967,8.736957896583798,1,1,1.9155748375868564,533.6379215846998,1,0,Normal
2025-11-26 00:47:12.585265,0.880956722087227,634.5812747114898,1,1,1,0.20115726093808337,4.18604567144784,192.01852978735334,1,1,1,1.4422162251336947,670.9703532607332,1.1035687680455282,1,1,2.2190265769832096,718.0526106263936,10.247831778870916,1,1,1.2581607794727603,800.5324042705231,8.146034839828095,0,0,1.9105903830209072,538.5332111085501,1,1,Normal
2025-11-26 00:47:13.585265,0.8617481602579442,637.5334451411018,0,1,1,0.21998060358889818,0.0,187.26710183499102,1,1,1,1.420827864585625,678.5865570371086,0.9821177611234191,1,1,2.182341312107281,708.2705847416626,8.207805016191607,1,1,1.2894568230762322,791.0415108295358,8.519132776228526,1,1,1.8856715806101854,551.004919906092,1,1,Normal
2025-11-26 00:47:14.585265,0.9162431275919908,650.6339259142446,1,1,0,0.1912736691102587,8.458163256425564,188.7677989033525,0,0,0,1.3518009938589253,676.2203663771892,1.029624322869697,1,0,2.211737280062188,706.8266296809047,9.862543405641313,0,1,1.3391133354013132,782.5034252276405,8.978228919004705,1,1,1.9186526609456414,550.9310350589739,0,0,Normal
2025-11-26 00:47:15.585265,0.8838326605166006,648.166010579929,1,0,1,0.2011718940131358,4.440602430198629,200.74999785987006,1,0,1,1.374188023146881,677.2231928922212,1.184276327191613,1,1,2.2445809003216075,701.5212229356499,11.396783548906836,1,1,1.3089583768998665,791.3831673969305,9.04491884032817,1,1,1.9791867588071517,546.9029497570169,0,0,Normal
2025-11-26 00:47:16.585265,0.8846270330336088,628.3119628094285,1,1,1,0.16224829621221815,0.0,205.4547386940439,1,1,1,1.3089529445290153,671.2703539705466,1.0972860824918809,1,1,2.251776789933172,711.2322775054964,13.063209915237179,1,0,1.3244479504646218,783.0660520728318,9.55614229951626,1,0,1.949055489791963,555.7127514300414,1,0,Normal
2025-11-26 00:47:17.585265,0.8538073925443654,660.1954932340323,0,1,1,0.175356985290603,0.0,208.35300406783037,1,1,0,1.3283819546560265,683.0478192163295,0.9805295676114707,1,1,2.2917103578518123,703.6421853252668,12.010161405190857,1,1,1.3035858260839797,772.9375635796093,9.837206690406344,1,1,1.9543722812011761,544.21832779398,0,1,Normal
2025-11-26 00:47:18.585265,0.9160559112305791,666.4963769419481,0,1,1,0.19398403292769234,0.0,189.4334907104427,1,1,0,1.3641514013002363,686.5976670581313,1.2673566447631281,1,1,2.3096595992277935,709.2489506527826,9.875837098371873,1,1,1.31711866639914,785.189257984462,9.718100105912615,1,1,1.9435460037736652,549.8938686895052,1,1,Normal
2025-11-26 00:47:19.585265,0.8622089172813807,660.8005953908657,0,1,1,0.15255219962278507,0.0,192.571590366262,0,0,1,1.3581991605374553,701.7917501695883,1.2754430479126524,0,1,2.302207016997972,698.5244807309081,10.247560648005347,1,1,1.3058670939887285,780.6177511791329,9.562630487641913,1,1,1.9199544135751434,555.9367022987258,1,1,Normal
2025-11-26 00:47:20.585265,0.8218485432093289,667.5971198918135,1,1,1,0.10284681497894518,0.051170085905198316,187.16968685043346,0,1,1,1.3029249385422232,723.542451743755,1.0997774193319407,1,1,2.3332498856977124,718.6492509630627,13.945380101073454,1,1,1.3270757188488467,782.3467615688251,9.803694536066514,1,1,1.883175167967456,540.8120308221156,1,0,Normal
2025-11-26 00:47:21.585265,0.7584798411244302,662.5096670812188,1,0,1,0.08704785422969791,0.0,171.24021233587044,1,1,1,1.360336417542823,728.6653655696907,1.074462226101495,1,1,2.3626963025127536,733.0819952834847,15.002775683235745,1,1,1.288094406165686,783.0984048026354,10.041136927887786,1,1,1.9582539660272649,539.1884838563193,1,0,Normal
2025-11-26 00:47:22.585265,0.7786526525220895,671.0831640761572,1,1,1,0.09799286026951641,11.962840361465174,163.54172207577452,1,0,1,1.3831977542266116,712.5787980251047,1.0619848694773373,1,0,2.3574900113065413,720.2824681242311,16.328512555785128,1,1,1.3066991482965196,777.6605384760296,10.137526497857335,1,0,1.9981246388853107,536.293716906535,1,1,Normal
2025-11-26 00:47:23.585265,0.8203921554172402,670.3518179620037,1,1,1,0.09291718464317732,2.781859289278165,154.96997541541106,1,0,1,1.4221913174599405,722.2097955598854,1.0823894509401608,1,1,2.3689008145703188,730.7872608933334,18.348635702849013,1,0,1.3379348615711204,792.63897766827,10.32951762978924,1,1,1.9292242590745847,541.2720392563299,1,1,Normal
2025-11-26 00:47:24.585265,0.8210552691607002,658.5374096829165,1,1,0,0.09378948123615417,2.902346346264244,167.34028883334662,1,1,1,1.4381190664126056,718.0430914277175,1.1522873100750137,1,1,2.3607087493836585,726.4472958230433,18.70843874109854,1,1,1.3215327785360087,797.8737891784587,10.357429168136084,1,1,1.975316504425184,553.6460342079102,1,1,Normal
2025-11-26 00:47:25.585265,0.8498005426906616,647.60127112472,1,1,0,0.12415182692228875,0.0,150.18314588243572,1,0,1,1.3851547414397676,701.1581580451474,1.4890291306487569,1,1,2.3507538140575575,707.5356530965996,19.848847286002677,0,1,1.3384868542992976,794.8572621691275,10.060649192078527,1,1,1.9472973673684975,552.9113354086007,1,1,Normal
2025-11-26 00:47:26.585265,0.8219821413910113,628.0734153293048,1,1,0,0.1262479694450363,3.0057101559792083,155.83038649623356,0,1,1,1.3810815207760818,697.049361504657,1.340084731669018,0,0,2.288221046645698,718.219949864341,20.373324146214745,1,1,1.3729247928057087,793.9376730063157,9.927290727763987,1,1,1.9731984940373337,553.416193808809,0,1,Normal
2025-11-26 00:47:27.585265,0.8488337880525423,636.8395579125865,1,1,1,0.11619918000656475,0.0,162.82402308582547,1,1,1,1.3860541661129697,702.6116841709928,1.1385005358611162,1,1,2.2452432219967133,703.5932629601137,19.85071602381549,1,1,1.362923651406923,800.7144358362054,9.39197201330513,1,1,2.1103926769266668,543.5588138879024,0,1,Normal
2025-11-26 00:47:28.585265,0.8632133921265956,633.2676048394025,1,1,1,0.10960148104998112,0.0,165.03310303134225,1,1,1,1.4089199521897986,706.2034898380474,0.9792713742513546,1,0,2.2212997737394,698.0293966130505,20.287407852649412,1,0,1.3848897008925232,796.3930849398713,9.629352039919244,1,1,2.1844682295474858,533.1893761943418,1,1,Normal
2025-11-26 00:47:29.585265,0.8429283182883472,646.7161980064999,1,1,1,0.13367090689448047,0.0,175.29522679752353,1,1,0,1.3682849807805662,703.4341574867555,1.338196854315393,1,1,2.24942941578432,688.3578300267708,20.48489089034187,1,1,1.4152586611377058,810.909036668427,9.745977870548163,1,1,2.2664721253166737,532.8768786503591,1,0,Normal
2025-11-26 00:47:30.585265,0.839469138674525,645.0599954818032,1,1,1,0.1859044130319867,0.47900135425128104,175.8794874319377,1,1,0,1.3688153624655786,700.6050164386731,1.3284784033736015,1,1,2.2537704935019507,689.2234401391603,17.22268027327588,1,1,1.4150251190431757,793.5133581422831,9.764284738584738,1,0,2.1677863599040315,539.1911975778331,1,1,Normal
2025-11-26 00:47:31.585265,0.8495747023398257,646.1494978702482,1,0,0,0.2381256710836486,4.4152712362005175,175.24894668163284,1,1,1,1.3358376903158582,689.0475060304015,1.3043366893510988,1,1,2.2186759028729917,685.0610705261208,17.39332722635137,1,1,1.4341349273434347,785.5814358113577,9.855820476291658,0,1,2.2044616692349974,529.6149394211918,1,1,Normal
2025-11-26 00:47:32.585265,0.876272104845821,650.2160953010336,1,1,1,0.30019517048145977,0.0,174.1180980779028,1,1,1,1.3545145843523112,685.5327754313065,1.2491197553479527,1,1,2.2402529468436594,695.5675232259423,18.09226068884356,1,0,1.466467886613613,780.2228151883705,9.712825177978514,1,1,2.300083079709425,519.5003222438588,1,0,Normal
2025-11-26 00:47:33.585265,0.9344395881003782,644.5462198505527,0,0,0,0.2540601482878362,0.0,176.86726764943867,1,0,1,1.2981827741614704,696.5898741455926,1.106563600067572,1,1,2.2133637323345177,696.4085431689709,17.694451781141584,1,1,1.4383003042088593,772.0983024836032,9.673111441345235,1,1,2.2407254152535003,508.2172647904978,1,1,Normal
2025-11-26 00:47:34.585265,0.9472797105703412,636.2981822868862,0,1,1,0.2410920036706436,11.645533816828479,185.8711947250264,1,1,1,1.2407921137136948,719.5111931766976,1.0068605110476885,1,1,2.202113494267921,706.1286161909934,17.85711407252017,0,1,1.4746314435806398,774.7465262773012,10.019706476976625,1,1,2.2514058075075587,505.70327411071884,1,0,Normal
2025-11-26 00:47:35.585265,0.984373227285721,632.5181995492342,1,1,1,0.23698353482905052,17.556513926427648,186.15008079483025,1,1,0,1.3094860588359385,698.7374955538045,0.9165749883058962,1,1,2.258765106399611,714.7601468307743,19.3304287144959,1,0,1.4444853441511118,769.2409288313277,9.921112573406711,1,1,2.2729795609031167,504.473081269353,1,0,Normal
2025-11-26 00:47:36.585265,0.9414305822961327,620.480054596584,1,1,1,0.2592816458410621,9.980930372117477,182.10854475932192,0,1,1,1.307425799756711,697.2759960326205,0.6778088393190457,1,0,2.179664478860305,717.1208406368012,20.43633755771432,1,1,1.422651377733824,777.3051995228332,10.24031577314682,1,1,2.2424119394816238,495.5731675066957,0,0,Normal
2025-11-26 00:47:37.585265,0.955532964235817,608.7948908613002,0,1,1,0.2894819975037493,17.526110050899582,189.88528672624594,1,0,1,1.276307683423851,688.569634486934,0.43422396614491343,1,1,2.2372117293957055,719.4042333905783,19.517347228312627,1,1,1.4371931672916274,784.6196411216862,10.247916337321819,1,1,2.1347529266685568,495.0865399488316,0,1,Normal
2025-11-26 00:47:38.585265,0.9232203040219499,623.9719271379103,1,1,1,0.34079015485331576,26.747856726170145,191.4947138517397,1,1,1,1.3531988050312485,707.4974085989172,0.5736488462268712,1,1,2.196301952943918,710.4388450280206,18.121793165665622,1,1,1.4359353956403635,796.939387760106,9.778186986981794,0,1,2.1183415660802187,511.1342523589977,1,0,Normal
2025-11-26 00:47:39.585265,0.8661474097319415,628.7933987497518,1,1,0,0.3246161118748829,27.735333334112447,196.75250050732615,1,0,1,1.3247150606476157,700.0328895560547,0.4447901307044966,1,1,2.2309426516180455,710.2091640260236,21.164540603447662,1,1,1.3995261488364004,813.1640162112884,10.127560903171219,1,1,2.1468993162482675,522.6314319017242,1,1,Normal
2025-11-26 00:47:40.585265,0.8812833553050512,630.4151176168032,1,0,1,0.3293397640347643,29.3444921483977,207.4893865193971,1,1,1,1.4380468684756587,704.4829774637961,0.5712027424308617,1,1,2.2109351867561133,710.2442868099968,20.673161325845737,1,1,1.4507379481779146,807.8419357539901,9.94594586761187,1,1,2.1403723731034066,528.5030948496393,1,1,Normal
2025-11-26 00:47:41.585265,0.9425901131801633,625.9537694270966,1,1,1,0.32646321212729207,14.745476885278421,203.53435931347752,0,1,1,1.4325929665293278,704.7064964743574,0.3268359531639401,1,1,2.2167561367762936,715.566416247372,22.181006637722838,1,1,1.459705221087171,800.9237446912138,9.992823941310865,1,1,2.1559333412087494,522.0674498524616,1,1,Normal
2025-11-26 00:47:42.585265,0.9264566301024252,617.3210898848911,0,1,1,0.33745032543672726,24.12525823049024,192.16896881039497,1,1,1,1.35278202071717,701.7789741975806,0.44023679052291803,0,1,2.289019548823176,706.576636468762,20.34366746097741,1,1,1.4641582877538235,806.7008625924743,9.77933219148525,0,1,2.144101278144845,515.255820820351,1,1,Normal
2025-11-26 00:47:43.585265,0.8685505050540517,621.8364156752283,1,1,1,0.33297064488846473,23.941599897146478,208.42417169410126,1,1,0,1.3456505259535765,720.6444303086654,0.5699938807838312,0,1,2.299800664952096,704.6960058554282,21.223759634909765,1,1,1.4950787672467014,812.9585325373143,10.063619817565677,1,1,2.162004510056161,507.61017295836507,1,1,Normal
2025-11-26 00:47:44.585265,0.8913875002475802,614.7363098547088,1,1,1,0.33874938714524794,33.59516567735713,206.76316600083015,1,1,0,1.3814344233137237,717.7786583139724,0.7444032104458669,1,0,2.273676701077745,706.6728086075007,21.049709977216747,1,0,1.4900207172547535,820.274298447669,9.870074398139701,1,1,2.2329906579929153,514.9494636673084,1,1,Normal
2025-11-26 00:47:45.585265,0.8564571816925726,610.0622321344906,1,1,1,0.32280620653421943,21.800085833718246,225.92902828382353,1,1,1,1.3752586960270219,724.0725471082417,0.8165041891690746,1,1,2.309569332994676,707.6280496396092,21.98235046310757,1,1,1.5052558492450252,823.8241312818585,10.200724075407528,0,0,2.2438852721849933,516.7211187836713,0,0,Normal
2025-11-26 00:47:46.585265,0.8168371780434639,618.3551337406857,1,1,1,0.3088292728413344,16.654388745585955,222.89372988996763,1,1,1,1.410666924604235,740.9813305248185,0.9390179479380157,1,1,2.2919231090252867,718.599859521434,22.76343851474764,1,0,1.4469535018179887,837.2552949505318,10.513512170995327,1,1,2.210128022952844,508.0453194481105,1,1,Normal
2025-11-26 00:47:47.585265,0.8461315742062021,621.5083115311627,1,1,1,0.2856805550792459,12.51749430728311,218.15430779052457,1,1,1,1.3359764795574964,748.6960815895727,1.0566622956468104,1,1,2.243879241477634,720.8127880817773,23.22089646243812,1,1,1.4252379335887606,833.6576720188493,11.037868667835799,1,1,2.2380012166836845,519.6648380881569,1,1,Normal
2025-11-26 00:47:48.585265,0.8466318442889066,619.0125931362278,1,1,0,0.30035574564655537,1.3167769145012844,215.4500997252266,1,1,1,1.330527454472841,765.137082621956,1.181329691099608,0,1,2.2268283613755995,717.6625168233143,22.669126359416918,0,1,1.430766655539011,833.2701364497942,11.08767516868581,1,1,2.3055986112220808,524.7649347105988,1,1,Normal
2025-11-26 00:47:49.585265,0.8662944462708909,623.2821155467173,1,1,0,0.310881044603681,0.0,212.5468735901715,1,1,1,1.3200872413819171,762.9533533079781,1.2905954748489445,1,1,2.2279481190445414,699.0692585127146,22.15827984192421,1,1,1.372883225139436,834.6245955889386,10.926498767806741,1,0,2.352976390201139,526.3473064041378,1,0,Normal
2025-11-26 00:47:50.585265,0.8739677068039724,625.274490868864,1,1,1,0.30868992802438044,0.0,223.16895812621036,1,1,1,1.3270786933331649,763.6645319246843,1.2417432252835918,1,1,2.2037150751835544,689.6617470295627,20.77290786351623,1,1,1.3881867024634003,845.6732023982601,10.677651671078005,1,1,2.2953889986186296,543.840575538427,1,1,Normal
2025-11-26 00:47:51.585265,0.910243770516644,638.7744305577445,1,1,1,0.2906264493008686,12.15114891202256,203.25699712027665,0,1,1,1.285402280122994,763.7030433575026,1.4328637796873465,0,1,2.1365908652361867,689.0782639549442,21.25837850847089,1,1,1.373680255623874,849.8545852705718,10.313842295985562,1,0,2.2371834606052183,554.3470879800556,1,0,Normal
2025-11-26 00:47:52.585265,0.9405988441081098,642.5209417998163,1,1,1,0.2563036030541655,13.438878600321344,218.8560923301716,1,1,1,1.2560815660485247,762.8973463365091,1.417973382631942,1,1,2.141532959157291,687.060797328024,21.67448045928665,1,1,1.379623838262754,848.090959753614,10.56128853732041,1,1,2.3312424131401253,550.6815495776231,1,1,Normal
2025-11-26 00:47:53.585265,1.0207314135972827,633.1920863833066,1,1,1,0.2582709132119571,0.3956994031190284,236.19521824706032,1,1,1,1.319282136316434,758.6466352202915,1.1163689670066863,1,1,2.1534435122322098,676.8707455016391,20.621293985857342,1,1,1.3984460505468885,851.062539236806,10.499409774841979,1,0,2.3081374991365955,529.8105020189953,1,1,Normal
2025-11-26 00:47:54.585265,1.0437020565503934,621.2347347965416,1,0,0,0.2413978383009768,3.3667584168350317,231.90590492895984,1,0,1,1.4046814881247436,744.3227372938509,1.0458201333558643,1,1,2.117125029500807,672.4364430969564,20.429216552676777,0,0,1.3853493079894086,853.460485667003,10.423134336573211,1,1,2.1781895248551106,541.1363761022373,0,1,Normal
2025-11-26 00:47:55.585265,1.0238272421175705,623.0565218363906,1,1,1,0.2635871692090176,4.866225856564288,226.8291422349427,0,0,1,1.3613660205598168,745.877644249434,1.2461578340627393,1,1,2.0612318373290064,670.9002768019304,21.6916863953613,1,1,1.4458810333341232,859.8602273370036,10.745831405763138,1,1,2.120039321981268,552.5666378259878,1,1,Normal
2025-11-26 00:47:56.585265,1.0714850162863638,630.3153804797594,1,1,1,0.2614607321695239,6.664976881312388,234.76798068284276,1,1,1,1.367873766305562,750.74071156983,1.4039777422270492,1,1,2.0330090976399626,676.8966076309285,23.00904381626792,1,0,1.4383839194066497,848.252876765548,11.251342092438309,1,1,2.140277600618144,547.3471665053925,1,1,Normal
2025-11-26 00:47:57.585265,1.0703359421750251,634.0150561515557,1,1,0,0.2507711471729676,0.0,234.78898990796742,1,1,1,1.3528657129482247,758.9168106349653,1.1079883780210307,1,1,2.0648268018906903,669.5715622693657,21.42026400976202,0,1,1.4380100036522385,848.9767872601437,11.172336575274088,0,0,2.126982931189413,531.6664295919524,0,0,Normal
2025-11-26 00:47:58.585265,1.1163354866215465,631.5352883492038,1,1,0,0.29657976482225923,2.579070568151423,213.26973378232884,1,1,1,1.3306640844113717,736.2228110994461,1.1022980554377397,1,1,2.082698875512763,672.7148540951908,20.292076243618183,1,1,1.3620624839536626,841.8031851034779,11.061117946061337,1,0,2.1921516687599016,530.5002191649555,1,1,Normal
