Timestamp,FIT-101,LIT-101,P-101,P-102,MV-101,FIT-201,AIT-201,AIT-202,P-201,P-202,P-203,FIT-301,LIT-301,DPIT-301,P-301,P-302,FIT-401,LIT-401,AIT-401,P-401,P-402,FIT-501,LIT-501,PIT-501,P-501,P-502,FIT-601,LIT-601,P-601,P-602,Normal/Attack
2025-11-26 00:49:18.860724,1.359971313462665,556.7336953138902,1,1,1,0.08473678080873032,488.9190154259719,163.78746855444018,1.0,1,1.0,0.8600521098096132,402.70161193814,2.6525009462784257,1,1,1.9620903522773308,541.0310378578982,33.19501378428925,1,1,0.8487880511734966,332.76639533205804,10.002254382694419,1,1,1.5296913696364614,590.2659694680574,1,1,Normal
2025-11-26 00:59:12.860724,1.77716829514432,818.8534731238093,1,1,1,0.06255733468888679,314.0956004912746,376.4867764231098,0.0,1,1.0,2.0334708191646307,520.9237084522598,0.870884638909116,1,1,2.3217712204955965,572.0028366666982,67.28793033577132,1,1,1.6654014807929054,505.7179450579834,6.59525194601542,0,1,3.220892562586147,956.1780142008819,1,1,Normal
2025-11-26 01:21:47.860724,0.517808064119122,608.2422780220058,1,1,1,1.4880452158446549,247.1803850416739,15.967070834840552,1.0,0,1.0,1.4378747638973655,801.0418917013493,1.8784313875299956,1,0,1.6454574400643673,693.1800382250168,99.65076139266816,1,1,0.9467787000185179,874.5772476979705,9.107098464893092,0,1,1.5971154579739728,740.2331260707307,1,1,Normal
2025-11-26 00:50:41.860724,1.4588117812771484,546.7472709517958,0,1,1,0.0,480.4909454939675,170.26381633722673,1.0,0,1.0,0.47576237636313096,300.0,3.1065305652925757,1,1,1.4755101464694564,451.1176678456422,43.69664319397839,1,1,1.0418384065270259,314.86496607456365,13.240349038882556,1,1,1.0011042362325624,621.6076876102591,1,1,Normal
2025-11-26 00:38:01.860724,2.0216964541050206,854.2703632841663,1,1,1,0.4432723203199233,490.37775579160143,419.44669032469994,1.0,1,0.0,2.946166203585686,717.1094970773675,6.6607993840122095,1,1,0.9257821712187112,342.77193093610504,1.1432240073891204,1,1,1.1784238819134787,515.1955273442247,14.224738094984628,1,1,0.9903634097703954,412.89069061009684,1,1,Normal
2025-11-26 00:14:09.860724,1.973778124338855,933.0530148367767,1,1,1,0.30873489796215803,285.94280216503205,222.50923387455657,1.0,1,1.0,0.5126736127305769,410.41690792743526,6.775744460590149,1,1,0.2824478627074183,665.505476955161,17.175018839902023,1,1,1.1768406289599964,427.14616322639597,12.303210651111456,1,0,0.04566102681176792,793.9990420749489,1,1,Normal
2025-11-26 01:28:37.860724,0.03472406627679813,983.2445168614001,1,1,0,1.3894116718069565,198.78388322769476,10.049886190800656,1.0,1,1.0,1.3788627185657667,984.0484628083677,2.6569874925090295,1,0,1.3289757494849883,461.5268661594241,89.05536371499777,1,1,0.6252026484732602,689.0434103790641,13.435842759685526,0,0,2.775610711375827,914.8487186890242,1,1,Normal
2025-11-26 00:01:01.301554,1.3130498685795748,887.3951728297201,1,0,1,0.39351717569685757,178.31239016412943,326.4867666740832,1.0,1,1.0,0.32763427152039487,342.68869776494347,1.765902724110873,1,1,1.6762215321837695,330.3517029786671,72.56606242904878,1,1,0.27064210820516166,447.96333769958903,7.979680480586131,1,1,2.1848286957257907,744.9092988131322,1,1,Normal
2025-11-26 00:06:44.860724,1.3265904503722095,853.3094936041927,1,1,1,0.0,210.10392564764328,243.349317537313,1.0,1,1.0,1.6854116522753873,517.4993118874381,6.9971203097105175,1,1,0.9611603297359911,629.1392798209918,9.462158668007138,1,0,1.2998056534714713,470.86932210797875,13.704947298470794,1,1,1.7279962095395467,607.9721112282452,0,1,Normal
2025-11-26 00:16:58.860724,2.457137315772607,1143.0433299601175,1,1,0,0.2548397546757183,183.529187859041,269.7163964130157,1.0,1,0.0,0.2856474028520521,518.5054293959598,4.892716162759059,0,1,1.1412294239216239,608.8948960692054,48.31579002046195,1,1,1.9242610566125289,315.1295329557095,10.218176358823948,1,1,0.19306102454515778,959.3648730398303,0,1,Normal
2025-11-26 00:07:50.301554,1.459133325838233,765.4582635382851,1,1,1,1.040591855863347,180.01383300332563,432.0272897722039,0.0,0,1.0,2.1021040393249293,591.8196842534359,4.329876107633581,1,1,1.4736838558439216,284.8354383167206,78.6324816381905,1,1,0.5907147874728458,445.2211406568647,3.4843452888017743,0,1,0.9297636835040717,712.969740855571,1,1,Normal
2025-11-26 00:34:13.860724,1.7894599480018443,701.555927307231,1,1,1,0.4725056688204331,345.09359432511326,406.24443427122054,1.0,1,1.0,1.8401053468286583,983.8671991392192,2.0992332553549846,1,1,1.2799945024269153,330.9058094330394,42.23099704209495,1,1,1.1078650332612543,429.45017406399546,11.430084364104236,1,1,1.8931562342489314,674.9373615213979,1,1,Normal
2025-11-26 01:11:50.860724,0.045504477135429586,820.2182848186649,1,1,1,1.2587120740040294,0.0,229.25377346132436,0.0,1,1.0,2.8914066910131138,592.9431986074895,0.4947107800356267,1,1,1.3333769273218352,612.5688315543033,94.90172139362926,1,1,1.8099308331079444,765.9643160557378,10.84529227039964,0,1,0.6645628657930939,590.6306810058741,0,1,Normal
2025-11-26 00:28:49.301554,0.4664612935553614,610.5334320507026,1,0,1,0.957273535474637,77.63304918955295,363.40061534468606,1.0,1,0.0,2.1678768012229788,426.9091315977736,0.4759931371948399,1,1,0.6600592766240808,272.6928503734632,45.97018082462587,0,1,1.1276860676304654,373.47000642608714,15.0,0,0,1.0123064686244432,547.6246822404194,0,1,Attack
2025-11-26 00:23:18.860724,2.4485215353564325,974.9498318382496,1,1,1,0.30925902982024844,331.143551457552,338.59144186784334,1.0,1,0.0,1.2072441100450373,865.7656809328396,4.436173689859393,0,1,1.9443629168045506,390.7164407970838,31.023669049356297,0,1,1.627341950358243,304.35162746030113,10.70464861140754,0,1,1.0390860820840109,1028.6318769762233,1,1,Normal
2025-11-26 00:24:07.301554,0.005731535297675987,735.1070898915069,1,0,1,1.422192573401563,40.021534924480356,436.65493932433526,0.0,1,1.0,2.471193263459751,347.09258599582716,2.71294192292449,1,1,0.11021813013881573,254.06239576557954,61.79419381352066,1,0,1.903518681526196,425.42604865293464,12.739993566099768,0,0,0.358412992033537,574.2559147153405,0,0,Normal
2025-11-26 00:02:49.860724,1.0744162895148544,670.1509603247401,1,1,0,0.21529091836278924,205.60522431631745,325.2579739388148,1.0,0,1.0,1.251542479006486,691.737173007762,5.586775671859128,1,1,1.2129631952518964,515.4210790852737,60.123316211828474,0,1,1.4775462884322688,409.9797988449308,9.602149473709945,1,1,0.6365523860543809,820.9482933569868,1,1,Normal
2025-11-26 00:42:33.860724,2.420102528612075,788.3553858943011,1,1,0,0.2756443763377886,439.2199561245253,452.5527862648364,1.0,1,1.0,2.33038379846651,482.5680268056316,7.76776701440612,0,1,0.5846028120021304,369.4986551396367,20.128291370735617,1,1,0.42492647559571745,363.85412054344664,4.017935061619651,1,1,0.35818266441929114,468.07626492888164,1,1,Normal
2025-11-26 00:07:52.301554,1.4790746262480294,749.7296039181276,1,1,1,1.047386578110687,173.80213902539322,432.7432941235027,1.0,1,1.0,2.047904793825596,587.7951385741025,4.205481072786315,1,1,1.5157947934076834,277.4316547746304,76.54641304247329,1,0,0.5947036227851665,458.27063748389236,3.501731322132768,1,1,0.9140175565933438,733.4542543289182,0,1,Normal
2025-11-26 00:42:15.860724,2.5,789.4664955658099,1,1,0,0.268057415876707,448.56363376160107,408.5071155998046,1.0,1,1.0,2.5107478134865584,500.7007750859734,7.54335200818971,1,0,0.8493938507107437,340.9478986525382,13.429665624679071,1,1,0.4270630445501102,370.12393555561783,6.001648745467073,1,1,0.44822797371216255,484.9049613976123,1,1,Normal
2025-11-26 01:59:53.860724,0.5589917799447492,1095.947937474176,1,0,0,1.3366284778442337,439.7603712015486,102.36867608442894,1.0,1,1.0,2.656992938304314,903.4414598078661,2.9320058860443132,1,1,0.6233045981656904,746.0444125732915,90.45128066877066,1,1,0.5924166399565851,406.1353120490085,11.051233514444942,1,1,3.128471257151259,524.873353502393,1,1,Normal
2025-11-26 01:47:09.860724,0.4035430708461043,1197.5759268324216,0,1,1,1.0749535113675837,373.7351044447399,190.28703179524237,1.0,1,1.0,2.218639952604968,801.1118234026887,1.829820904076004,1,1,0.2383358819798504,601.6995613912704,82.9970432367175,1,1,0.49475091758777623,515.9285155462086,13.483849381318757,1,1,2.752016221837078,638.0953300013335,1,1,Normal
2025-11-26 01:15:13.860724,0.3568773871122348,714.9411266794233,1,1,1,1.0974959813210519,27.22328483527237,17.801063560814654,0.0,1,0.0,2.815905130467167,823.0650830489648,0.0,1,1,0.557922023182648,753.4473579803736,96.25476654626144,1,0,1.5741765919550572,705.0669161141626,11.549499150636665,0,1,1.8829811681088104,831.8858741948051,1,1,Normal
2025-11-26 01:49:04.860724,0.1456211024606122,1164.0548175277763,1,1,1,1.2026419300389317,417.28838540059684,124.1407383419187,1.0,1,0.0,1.5293378441881884,890.0313107179494,0.015390718189632752,0,1,0.0,580.120795309563,76.79746977672006,0,1,0.8253310023752982,607.6755464427264,14.108893369476524,1,0,2.0781734573052852,653.4654308460438,1,1,Normal
2025-11-26 01:09:39.860724,0.18817617031263223,814.3140808933746,1,1,1,0.7451806440709184,85.0806829329792,409.4864871822901,1.0,1,1.0,2.451757759090358,598.653325584968,0.8823816759895889,1,1,1.2026569125383222,770.7275676162335,75.55448294318683,1,1,1.4990512373374805,828.0299019979783,8.823659955156748,0,1,1.180689016786405,684.1301722056174,1,1,Normal
2025-11-26 01:26:30.860724,0.9034720674800442,1096.4138558099671,1,1,1,1.4062389103559694,140.807125539935,17.40304122274478,1.0,1,1.0,2.182406242739894,877.6942697826372,3.143139339940907,1,1,0.9037651430433791,507.143281693055,100.0,0,1,1.009727276421239,715.7938468991699,13.828829593014197,1,1,1.37786112109598,931.4889008113178,1,1,Normal
2025-11-26 02:08:12.860724,0.7916457330535712,829.537002389202,1,1,1,1.1961244998092084,429.94063592901557,282.58236567645804,1.0,0,1.0,2.4372536971564047,881.6304801430476,5.474945776683036,1,0,0.5488158622050394,577.2970785668145,96.34708569018797,1,1,1.1845342716554632,560.821776548721,8.787583287243834,1,1,2.410850240168263,771.9474430005987,1,1,Normal
2025-11-26 00:29:18.860724,1.968365114564034,858.4543954840954,1,1,1,0.6461994119754642,408.17341019561593,348.4445588370812,1.0,1,1.0,1.4854372623495897,796.7145070577159,4.06551855218569,0,1,1.0182737581792534,216.22944784499646,56.98140591653657,1,1,1.4388713220444218,467.0590600932216,7.102586050546397,0,1,1.0425752741802232,991.4529441483489,1,0,Normal
2025-11-26 00:01:25.860724,0.9979043303713079,726.4831792383512,1,0,1,0.30361018542261015,185.7262209046992,296.66148496164834,1.0,1,1.0,1.432658517583765,673.3418077976553,3.354894160613843,1,1,1.1532587045139784,492.33885435903795,47.988508640425486,1,0,1.2111273278776986,464.19276568929916,10.387638865916584,0,1,0.8373612420287901,758.913608755659,1,1,Normal
2025-11-26 01:59:07.860724,0.32414529648244145,1176.592659354419,0,1,1,1.271874023477598,392.8242834885087,137.7382114930291,1.0,1,1.0,2.484513491962992,895.1275854853275,2.755140309715907,1,0,0.4163331893030929,758.0010587511332,75.342387887082,1,1,0.15610483587426086,417.0421613480807,9.107670151483978,1,1,3.050118037092099,551.5759488313491,1,1,Normal
2025-11-26 01:34:58.860724,0.15795718532305947,1066.6072437807973,1,0,1,1.5,69.65940519319037,50.07855340950403,1.0,1,1.0,2.0753851649509745,724.1776703246893,2.8362958932407882,1,1,0.7075172346636294,284.22095152853547,70.317618821789,1,1,1.0437870012609107,443.6469152458493,7.5421772573942665,1,1,3.49244703919389,646.7318793568727,1,1,Normal
2025-11-26 00:23:09.860724,2.489744051530997,946.6276087427951,1,1,1,0.4395897299344744,359.9511670292545,350.94167045275435,1.0,1,1.0,1.1667277452688383,920.0056212102243,5.266279366129568,1,1,1.8539139517824275,440.52516861064055,31.337178461527365,1,1,1.5879979351242945,333.1479953748453,10.669796177297716,1,1,0.96062445020948,1048.4492352624732,1,1,Normal
2025-11-26 00:23:29.860724,2.3499479426150582,989.614273272821,0,1,1,0.3126988884650795,320.7808155146091,351.10183190354763,1.0,1,1.0,1.3999219104489922,908.3502331632728,4.212966761943669,1,1,1.8753432698974655,372.5017432705032,24.3978323554021,1,0,1.6332702196067441,300.0,10.679277731159686,1,1,0.9064929658339881,1063.3177638486093,1,0,Normal
2025-11-26 00:53:53.860724,1.5598783035348265,593.5643832108357,1,0,1,0.06868794556497117,393.253537585721,327.4786854268579,1.0,0,1.0,0.1084324892711134,392.8484940023178,1.7624786875653722,1,1,1.981896814479415,571.7792954030998,35.82182787816283,1,1,1.5356195780069575,334.57473201992747,11.260423068627201,1,1,2.237562656732573,799.0638961187271,1,1,Normal
2025-11-26 01:56:14.860724,0.8211082896780605,1116.2991765169256,1,1,0,1.0583666878854605,300.1458522918411,186.20301179513632,1.0,0,0.0,1.9687283586320496,751.4237448499878,3.9982215349190104,0,0,0.3429788515433937,777.192724858812,56.312399685090114,1,1,0.19888005315527868,694.0949635164009,8.19277737412563,1,1,2.7229577323575547,447.02378781511817,0,1,Normal
2025-11-26 00:20:57.301554,0.26592140052966634,770.2556099366032,1,1,0,1.2509824196431567,207.8810410252107,220.1850528258766,1.0,1,1.0,2.3680740022703106,358.4653273356344,1.2267208728550019,1,1,0.9685906019587293,237.2686522093687,57.8009036792257,1,0,1.9355499720290053,544.9032212497948,12.231133974061718,1,1,0.047407772200185716,437.3600620080631,0,1,Normal
2025-11-26 00:12:40.860724,1.27761408048378,1014.4813423527709,1,1,0,0.42550762883547355,311.55654807815444,339.7609612052306,1.0,1,1.0,0.6756495378343873,407.7137677326755,8.150599160796526,1,1,0.5196896424621164,564.9844588313249,6.864613356373761,1,1,0.9466187635844563,441.3168166200325,11.941504312070538,1,1,0.08177737900077474,753.1455844718458,1,1,Normal
2025-11-26 02:09:37.860724,0.9010417344675418,953.2091580479338,1,1,1,1.162611057460433,284.52810037520305,276.4489030257196,1.0,1,1.0,2.6361567300315865,782.345895725521,5.610909433621674,1,0,0.4937606667084113,650.8789098311291,83.40644757557725,1,1,1.536697395267699,566.3459141840674,8.02438743229405,1,1,2.079031509343655,797.5565024214047,1,1,Normal
2025-11-26 00:28:28.860724,2.103105536890586,907.1447800955716,1,1,1,0.6556569806265469,407.1270487828395,363.20412196344455,1.0,1,1.0,1.2709004271963225,810.5348748714555,3.136187525281108,1,1,1.322247097466964,200.0,44.107646640572625,1,1,1.6621617769089698,475.3754712163415,7.203580731910078,1,1,1.3799920441286324,952.950160129644,1,1,Normal
2025-11-26 00:01:08.860724,0.9120742334283568,688.3965641772976,0,1,1,0.15814143320254576,249.74862074722165,333.1569172648663,1.0,1,1.0,1.3830960932546499,582.759933085098,3.515048090646958,1,1,1.0786100094439364,436.36528173124685,47.256708306240476,1,1,1.1529379997452625,483.17359927288663,10.770945409494596,1,1,0.9118355691213704,725.2133724243841,1,0,Normal
2025-11-26 00:21:02.301554,0.2640584006442526,759.236440140328,1,1,1,1.2888604145206142,203.62036600126885,240.78717929438722,1.0,1,1.0,2.351777000136724,342.40362657060496,1.0907041647548734,0,1,0.8867896653399111,257.4159942399618,58.782965303732055,1,1,1.9342337050966925,506.1927985183753,11.624626219201499,0,1,0.04642357341690055,436.74699361796246,1,1,Normal
2025-11-26 00:27:25.860724,2.3986287890125286,959.8690868104676,1,1,1,0.7041251419050617,377.15566947199613,454.7517807144315,0.0,0,1.0,1.1192442619682146,874.4660174736402,3.6509458601219755,1,1,1.669068888558037,275.9130350114367,29.161549161012868,1,1,1.634322556966283,378.5317104157056,9.362175812650763,1,1,1.7221503844249038,1053.4275306428876,0,1,Normal
2025-11-26 02:03:43.860724,0.5545327259850206,1089.855129657818,1,1,1,1.3137564224451788,441.15620260929916,114.35166919597074,0.0,1,1.0,2.269020948373844,844.9863851070108,5.940083772745583,1,1,0.24667615821250782,662.4536818994527,93.10207638550256,0,0,0.7577178395158717,566.8119608315383,11.0876617526476,0,1,2.292427430312311,545.4056396986324,1,1,Normal
2025-11-26 02:01:37.860724,0.8956775452666705,912.2280012733944,1,1,1,1.3254442325100857,446.8254440099009,107.7147383093838,0.0,1,0.0,2.0302289448659696,983.3653515379432,2.6567280154713733,1,1,0.1339966442288184,531.7583651382681,91.14871364222624,1,1,0.6879355327682932,502.26504049305913,11.791936022534843,1,1,3.0215496836229145,585.6578778955399,1,1,Normal
2025-11-26 01:42:42.860724,0.7954326442873431,1200.0,1,1,1,1.1868094560308415,306.9569226272024,66.15129623502416,0.0,1,1.0,1.6944493538780905,569.6315552392257,0.5537315954119301,1,0,0.7911999116835685,433.13104686931405,86.27324305150867,1,1,0.8093225823970729,421.1986620018429,12.130645229065042,1,1,3.070351334324434,680.1571895056807,1,1,Normal
2025-11-26 00:17:10.301554,1.2723110207685322,770.5937220301751,1,1,1,1.3973728650726767,201.40266469205957,363.0163702421701,1.0,1,1.0,2.7636291265217516,306.3115004996913,1.8713872558526983,1,1,2.279493149803232,268.99920625652646,57.179188522102535,0,0,1.5360126027531662,491.7484247838513,8.161112976879904,1,1,1.2343745674744149,544.2163228449408,1,1,Normal
2025-11-26 00:02:36.301554,2.1596646273559275,800.5122530597853,0,1,0,0.6204387700764832,111.20427206326964,421.00187982826554,0.0,0,1.0,0.6085796374285194,316.745099588232,2.1385601957279916,1,1,1.4299718800195655,310.35198937723214,83.03763963526389,1,1,0.4632313669296339,472.6097120578359,10.508490320254744,1,1,1.8272797193019534,692.982042060274,1,0,Normal
2025-11-26 00:13:17.860724,1.8706532244918836,956.7422716721618,1,1,1,0.13517211618401975,282.3227689279489,287.7864445459883,1.0,1,1.0,0.4057123513761059,357.1217265741915,8.550971946051918,1,1,0.4100580716071764,537.8032684573222,26.851802683006277,1,0,0.6965328077157357,456.7048606196569,12.844466709049975,1,1,0.0,715.2497748946934,1,0,Normal
2025-11-26 01:05:10.860724,0.9448139763685777,557.0137761920241,1,1,1,0.8831338813581266,138.26336015881103,500.0,1.0,1,1.0,2.4211633126017924,617.0682117926121,1.8406568326399098,1,1,1.6917549011755322,766.5279013243542,82.61489427134211,0,1,1.3915444462670212,777.0148297682721,6.479931419736456,0,1,3.291929940587303,700.5832479161171,1,1,Normal
2025-11-26 01:54:40.860724,0.31931123960080166,1165.741790353858,1,1,1,1.4956576596737512,359.8436147391836,131.5649363679256,1.0,1,1.0,2.7127585205598566,760.6807206722846,1.8071394262990916,1,1,0.7814615556246255,748.3213695547629,72.29001866261262,1,1,0.7259914088516383,628.1034388758246,7.61335376407704,1,1,2.9861879893123073,447.5190473098452,0,1,Normal
2025-11-26 01:23:52.860724,0.7064538527661745,861.1596722799977,1,1,1,1.4121406448335632,251.3830550727915,10.031067426209958,1.0,1,1.0,1.0765626314887635,803.9482316182048,4.734822198890165,1,1,1.1462482173571515,544.3805255564677,92.72797635338081,1,1,0.8149858652935588,878.2817342408405,10.892793247549516,1,1,1.8311950544596038,943.6592366073453,1,1,Normal
2025-11-26 01:17:50.860724,0.3369918906572623,845.5655836818219,1,1,1,1.0404749022499231,154.00096909976523,46.68048236467454,1.0,1,0.0,2.461324037115058,911.969770616201,1.8308371376463677,1,1,0.9954875563797208,671.1861841170336,98.20930431071774,0,0,1.9753279276266862,872.8539687769213,8.945507540013011,0,1,1.8796246102396923,844.191789929964,1,1,Normal
2025-11-26 00:57:45.860724,1.7837860190977421,671.9601808220483,1,1,1,0.1980344592967286,312.28474961829306,313.28965657734386,1.0,1,1.0,1.7402420738863127,368.0973377150565,0.16692842021074697,1,1,2.4467079530739864,590.2715795740154,49.54333505637303,0,1,1.898005413707562,522.6060577512335,5.767091332111233,1,1,2.8824531125573745,768.9781092484934,1,1,Normal
2025-11-26 01:36:33.860724,0.04196459729199611,1186.7243813250957,1,1,1,1.3722083839070955,124.26714294321958,36.13721677547336,0.0,1,1.0,2.3057789987091235,594.9184138994433,2.4663491123003074,1,0,0.521543126217372,232.93305353312883,74.5255649129529,1,0,0.8931813656985288,531.6427969012625,6.962605215083543,1,0,3.3145284524779854,678.0987853421545,1,1,Normal
2025-11-26 00:29:57.860724,2.0328292301935256,877.3496779032481,1,1,0,0.7398718734128716,449.8631617899488,369.0799364966097,1.0,1,1.0,1.478261472314811,736.6707041524064,4.999143623771432,1,1,1.2618336719349366,230.60550219813922,62.18849642246281,1,1,1.4191294815372257,424.0217351623093,7.493242018685742,0,1,1.4157831471249709,991.8004126802515,1,1,Normal
2025-11-26 00:04:58.301554,1.782971648629337,690.9100052491267,1,0,1,1.0938421018803821,79.39953869610481,270.5718586975221,1.0,1,0.0,1.7669017324368204,458.03811943135315,1.9439983882118308,1,1,1.3217108071734776,266.88450067837573,91.22803392384266,1,1,0.6889623393388047,500.9985941062617,6.785770364249702,1,1,1.6126241340907348,725.865962955652,0,1,Normal
2025-11-26 00:07:58.860724,0.9940572896098203,878.660650267648,1,1,0,0.00197246391940583,252.39338588621243,219.95327413050305,0.0,0,0.0,1.209376670466208,412.8759439106401,7.348662582134303,1,1,0.7424666647326238,717.958118731002,21.140784058164833,0,1,1.0956572471439934,425.6655324022082,9.942117357433586,1,1,1.916654183895368,477.7417670006438,1,1,Normal
2025-11-26 01:37:19.860724,0.1364162571540232,1044.4665512833944,0,1,1,1.2467953220458996,214.62091998549485,66.66148583221317,1.0,1,1.0,2.931413572509389,579.0364785285018,1.2203828637675433,1,1,0.8294307471755801,308.5344513085698,82.58983985240357,1,1,0.8752603633768532,478.4311566483127,9.095626470207367,1,0,2.7264683373046923,685.356139174411,0,1,Normal
2025-11-26 01:56:27.860724,0.6955442672344918,1043.6011776189694,1,1,1,1.1708408151014138,259.5394290212785,195.16483012424337,1.0,1,1.0,2.0754931302756887,832.0245677214364,3.8807271028748076,1,1,0.47987892679394994,750.9855380353684,64.7488663948582,1,1,0.09144007206458635,704.0113702179925,7.892495227250458,1,1,2.2506880278543653,476.1749198966695,1,1,Normal
2025-11-26 01:15:42.860724,0.19646003555532732,729.8553349570576,0,1,1,1.1438228110126583,80.3148148713794,51.39370044730675,1.0,1,1.0,3.0,924.9487638667778,0.4951544905335896,1,0,0.5696473822012466,756.7039683559287,91.07482672909993,1,1,1.629840231084672,774.1559566227307,12.88034667361564,1,0,1.9746438159010726,705.7033095364438,0,1,Normal
2025-11-26 01:26:54.860724,0.860487926127024,1072.7348966269008,1,1,0,1.5,162.99745053390916,39.83707679994911,1.0,1,0.0,1.9541952890861727,859.0003799529112,1.9139789025179625,1,1,1.0398517634887128,536.7441534922694,94.95045417667555,1,1,0.9368060641858156,681.5074328480229,13.138054267435969,0,1,1.4746132733258381,943.4029702362373,1,1,Normal
2025-11-26 00:32:18.860724,2.01600742999537,940.0237214214794,1,1,1,0.8900523677554655,397.536862671865,320.6161901323191,1.0,1,0.0,1.9329536572997599,897.7633166316452,5.145993838674295,0,1,1.0265009400234881,409.146625127444,60.79793021009702,1,1,1.5093963467414688,470.0961129169192,8.357717411975257,1,1,1.1870249669538064,798.9776754352077,1,1,Normal
2025-11-25 23:59:48.860724,0.9178726058503665,760.0188353546009,1,1,1,0.5199194335331407,197.37289899456826,274.2505867189309,1.0,1,1.0,2.2186637137719205,615.7689609248696,3.663623162180299,1,1,1.2888486522560636,401.61243967340215,60.3647923502173,1,0,1.1428404926157723,536.9798667564174,8.4293455345948,0,1,1.2603529551591657,700.1476940619376,1,0,Normal
2025-11-26 01:09:18.860724,0.4137186412823814,845.6067768551399,0,1,1,0.9149572869248341,77.60292941146783,388.6991070380708,1.0,1,1.0,2.412826697869234,617.5286924579476,0.7754116683520533,1,1,1.061317665329366,757.6854713421167,71.55339249179235,1,1,1.4235848189394666,819.1531756435733,9.90147482916692,1,1,1.4392725359876781,592.6250847800837,0,1,Normal
2025-11-26 02:04:08.860724,0.5374907299555478,1015.9224677834253,1,1,1,1.304774860003121,430.6047150731442,120.58197915653564,1.0,1,0.0,2.6089920186391122,877.7464966539061,5.473978926527596,1,1,0.24942222994141847,652.3357548207957,97.14500105691826,1,1,0.6084548528733318,561.5341712707947,10.695510887803723,1,1,2.149086733649498,566.466605844358,0,1,Normal
2025-11-26 00:55:01.860724,1.6199233160362343,548.8293645701881,1,0,1,0.18302535606812353,315.07358591051394,321.07888025344835,1.0,0,1.0,0.4843978812110284,411.2035544619056,1.757135107146578,1,1,2.2123071341904277,673.8358226487243,36.792201873735245,1,1,1.246144787273264,394.4542473133312,8.430225908748087,1,0,2.8048247031085896,822.0193893143402,1,0,Normal
2025-11-26 00:26:52.301554,0.0,618.4343498787686,0,1,1,1.3613791484039965,120.51140322059926,387.9083234725538,0.0,1,1.0,2.4821982989208244,301.19221319029435,1.113763887738003,0,0,0.3844047439121135,336.7008320674175,44.56046419554108,0,0,1.4466028639627107,359.78717817071214,13.7418252565786,1,1,0.5925409230831066,426.78273756853474,0,1,Normal
2025-11-26 00:16:56.301554,1.1572018818216132,828.7540979760495,1,1,1,1.4087373243270092,250.99059136484505,356.47362793418455,0.0,0,1.0,2.942263723681105,355.9694632448499,2.0264792682102586,1,0,2.4913300495349193,214.51348938511498,62.11981091662181,1,1,1.3941097024448943,445.3602682729508,8.966787278681558,1,1,0.9266667093858654,501.85220907408836,1,1,Normal
2025-11-26 00:30:37.301554,1.063284077379131,856.0696728982688,1,0,0,1.1438392079799984,177.16523038503442,451.5820436322049,1.0,1,1.0,2.0956432577120623,349.86728050945703,0.0,1,1,1.1275852316969102,350.2704742676992,47.5029644841017,1,1,1.4329423894029236,337.24036834616874,10.830324809110753,1,1,1.3187843912621346,697.411439547781,1,1,Normal
2025-11-26 01:43:38.860724,1.0529522412858001,1171.3241211412003,1,1,1,1.2843052555276222,292.7354745722668,177.85345959908787,0.0,1,1.0,1.2877073140680695,661.3753616516643,0.8397339799477092,1,1,0.6867381846664199,544.341351359767,100.0,1,1,0.5239889663727373,380.0632150275968,13.407937215332954,1,1,3.103867393368603,688.0196770258569,1,0,Normal
2025-11-26 00:26:35.301554,0.08624514836103744,663.8196786446254,1,1,1,1.3600748148181097,102.52413544310812,406.17773729834073,1.0,1,1.0,2.2676245673844844,312.9578789104237,1.0955918832896516,0,1,0.3604788492261284,318.2469341053372,46.311003037199846,1,1,1.604677993834104,343.99208653614403,12.893476330240658,1,1,0.6783328417966429,467.58274379130785,1,1,Normal
2025-11-26 00:31:51.860724,2.0553220366176865,870.9600606659932,1,1,1,0.7944585192492667,415.40143255027294,335.6007815186648,1.0,1,1.0,2.02671483084263,840.2080937388426,4.138349567822862,1,1,0.8815474878544698,386.2944569763796,62.136871726079704,1,1,1.6341969783870731,451.25404085056533,7.812566754990421,1,1,1.1120152147789437,814.6712201810072,1,0,Normal
2025-11-26 01:05:24.860724,0.931703254041654,606.3884191039572,1,1,0,0.9064971513138231,147.42886804248843,475.79921373481847,1.0,1,0.0,2.5637428989701934,661.1798881981914,1.8102747313575023,1,1,1.5884679696627988,688.7107696898394,78.00530512325281,1,1,1.2641692924783887,766.9680433776055,6.0317076198812885,1,1,2.854414541895652,711.0778743816958,1,1,Normal
2025-11-26 01:28:52.860724,0.04507109914217573,964.5059873426585,1,0,0,1.240070482496983,216.59082176522108,23.717873559938347,1.0,1,1.0,1.3952515388171862,969.7470234157214,2.346795685353288,1,1,1.2677237077071328,428.6083440653597,96.7749934056902,1,1,0.29725784034420055,712.0374846259608,13.687043205618824,0,1,2.7970174386311077,850.7522843046647,1,1,Normal
2025-11-26 01:28:48.860724,0.0,986.40228290316,0,1,1,1.303989817627727,208.62118982021147,4.171610156290495,1.0,1,1.0,1.3797642845605425,958.4293425043303,2.46207355755602,0,0,1.413378588796865,444.9163041371713,95.79093038665717,1,1,0.37273698539499617,681.5815787108165,13.491185768979609,1,1,2.772706603039576,871.1824565251276,1,1,Normal
