Timestamp,FIT-101,LIT-101,P-101,P-102,MV-101,FIT-201,AIT-201,AIT-202,P-201,P-202,P-203,FIT-301,LIT-301,DPIT-301,P-301,P-302,FIT-401,LIT-401,AIT-401,P-401,P-402,FIT-501,LIT-501,PIT-501,P-501,P-502,FIT-601,LIT-601,P-601,P-602,Normal/Attack
2025-11-26 01:31:06.145714,2.27586440626267,1058.0211417329583,0,1,1,1.0010128326690972,13.087882937449656,165.60585020458677,1,0,1,0.0,615.4889884650752,8.362208921841335,1,1,1.0877391139553618,542.7748001472797,78.75192787195057,1,1,1.7764307031793027,470.3647682502616,11.212207183779077,1,0,2.3016919953169506,587.8119222171622,1,1,Normal
2025-11-26 01:31:07.145714,2.275524408909829,1056.8045977777922,1,1,1,1.022202604239995,29.444607687910274,168.04725332710808,1,1,0,0.0,624.8523758577622,8.27608334848319,1,0,1.1019748244943952,540.0653638783651,80.1200296537539,1,1,1.7808986067081074,466.23539342091624,11.288587504366397,1,1,2.2919696184384746,602.7555877425712,1,1,Normal
2025-11-26 01:31:08.145714,2.290927776003959,1054.2079640232992,1,0,0,1.0350451333248172,33.840608527032124,160.90081762736088,1,1,1,0.0,616.0793352817593,8.377366718677694,0,1,1.1088132986991706,544.3499461428648,77.58451972815544,1,1,1.777255987079765,455.16155017486966,11.74260048231526,0,1,2.336658357876696,592.6155874099326,1,1,Normal
2025-11-26 01:31:09.145714,2.276745631936226,1077.7210029195946,1,1,1,1.047796422722018,40.399795619461635,154.8715261161967,1,0,1,0.0,609.1068287583946,8.206674615744141,1,0,1.1490496803718138,542.559326456015,77.91895685397652,1,0,1.8087554458585833,450.4694901823426,11.480449588439813,0,1,2.4263505178716707,598.5133187302351,0,1,Normal
2025-11-26 01:31:10.145714,2.2382575294262836,1099.9565244998914,1,1,1,1.0067520397152632,35.60202911649434,164.93426691430494,1,1,1,0.0,625.0298241909026,8.125215441259778,1,0,1.1529385362875086,535.6075014162494,80.1475469252423,1,0,1.8671718358443543,450.57087665954253,11.49350408792338,1,1,2.4996400707573163,592.584516872526,1,0,Normal
2025-11-26 01:31:11.145714,2.217228449525857,1099.8166891107467,1,0,1,1.026689867395267,34.627963750738076,157.2977286771883,0,1,1,0.0,651.024948552187,8.336513705336252,0,1,1.1325864929898026,515.3783101466754,79.60529393441637,1,1,1.8414324538780407,461.0877929327255,11.200264589882687,1,1,2.438292348942964,580.0200102010567,1,1,Normal
2025-11-26 01:31:12.145714,2.178631017353835,1098.254915864567,1,0,1,1.026443144320098,38.5829842531355,158.02637286997776,1,0,1,0.0,624.1882198439671,8.356775223418367,1,1,1.1518197634051812,504.4468374958248,80.12968071712669,1,1,1.8174130267486883,442.4562216630446,11.558105813247629,0,1,2.4024422056680907,585.9171509203052,1,1,Normal
2025-11-26 01:31:13.145714,2.134960853021709,1111.4929173334422,1,1,1,1.0036056101254323,39.988155373400105,156.9196865168414,1,1,1,0.0,627.9938300411679,8.156978250577993,1,0,1.1619190133368846,509.01517424112717,80.04349096713669,1,1,1.7790659011086676,446.4476898362217,11.761089436977313,0,0,2.370741175269059,601.37051992493,0,0,Normal
2025-11-26 01:31:14.145714,2.1148033731483107,1117.7367977216252,0,1,1,1.0128004496874212,19.797220401196796,170.16877084487123,0,1,1,0.04775398082282474,647.8680922154354,7.917721624465151,1,1,1.2189380864549646,512.5462258272037,79.58502973719332,1,0,1.8332735652741179,442.21226793737605,11.811156914191525,1,0,2.4707931419979627,601.1577847660916,1,1,Normal
2025-11-26 01:31:15.145714,2.2081727198000727,1090.17782520219,1,0,0,1.024804275049517,30.799410449586475,171.3988734195261,1,1,1,0.038716595167164934,660.1939622852883,7.766751943041594,1,1,1.2099660034851352,512.8042573776945,79.14254035044189,0,1,1.8557318601127615,445.3329391943291,11.964935200351865,1,1,2.552563415198255,565.939419571344,1,1,Normal
2025-11-26 01:31:16.145714,2.194359585760057,1071.2022230411364,0,1,1,1.032902174329962,31.239175057476672,176.44569294262047,1,1,0,0.029864361051247013,667.3303494222072,7.922788369085959,1,1,1.2400133280270387,517.0967194587035,81.74089830919316,0,1,1.8383605470780895,448.2261801073528,11.575271856964825,1,1,2.551419116284369,563.7042308758838,1,1,Normal
2025-11-26 01:31:17.145714,2.2077013677316253,1052.3771281688546,1,1,1,1.0301316139690215,35.50464306096992,175.6381685295456,1,1,1,0.07172512582459564,653.8185404918937,8.098418604959967,0,0,1.2444468875949852,516.2519009911132,80.64951607352104,1,0,1.8249869128365839,448.9767879957548,11.711083042750376,1,1,2.5426387610173213,567.4544273865868,1,0,Normal
2025-11-26 01:31:18.145714,2.206465991245829,1044.2287842998194,1,1,1,1.0404519580576985,33.792353853211424,188.87671346958106,1,1,0,0.09396691369335604,674.2868162217055,8.153551571386032,1,1,1.2442637756769417,515.0859220279551,81.0390173801909,1,1,1.774963033521189,443.00963908915907,11.777122008902383,1,0,2.5620230124027508,564.4789901507625,0,1,Normal
2025-11-26 01:31:19.145714,2.231635450550416,1056.0338628314923,1,1,1,1.036675076178005,24.304406755060178,197.75127207171,1,1,1,0.04564354980013218,674.8955153664903,8.225580304671958,1,1,1.199737131989247,523.7532334138871,80.08717980018837,0,1,1.8090474694046854,460.9204057451698,11.70281375554843,1,1,2.515647154138914,563.2645020379422,1,1,Normal
2025-11-26 01:31:20.145714,2.228474709589545,1073.6943021348673,1,0,1,1.0162826654546544,31.118483409712745,191.72477690488256,1,0,0,0.04886458421990539,680.9246398522696,8.112893833337546,1,1,1.173189885662316,509.4733903201088,81.22992833798921,1,1,1.807988355036237,464.42475152186677,11.795493287128147,0,1,2.462910722332496,580.5024671324825,1,1,Normal
2025-11-26 01:31:21.145714,2.2027922625187437,1063.194125241541,1,1,1,0.9853720713708096,29.769304293957745,171.05157973526215,1,1,0,0.011327831036307946,674.8351940653149,8.302769906799426,0,1,1.2008508516766474,510.70213797506557,83.37224417522025,0,1,1.8019089582446453,457.52830819930085,12.136464305389353,1,1,2.487646110905918,585.9936988172533,1,0,Normal
2025-11-26 01:31:22.145714,2.2034112077319317,1056.1215675458081,1,1,1,0.9439376150576048,36.81975963592498,166.8325971682351,0,1,1,0.01575399805137997,678.2791069409683,8.300012821964922,0,1,1.1923601309249166,518.1607622337568,85.34939129174062,1,1,1.8125231893292886,470.4220364647241,12.510446490320945,1,1,2.4874945065945826,581.8338057077093,1,1,Normal
2025-11-26 01:31:23.145714,2.2323660237857634,1044.4856117895724,1,1,1,0.9564529754713733,32.51705168372532,183.68019503746956,1,1,1,0.014321379737908473,681.2652287810303,8.274659400853016,0,1,1.1920794129778483,524.9561263424188,84.86133489940585,1,0,1.7891361656912514,477.86261100186437,12.178728871030653,1,1,2.515526211207551,571.8461458968621,1,1,Normal
2025-11-26 01:31:24.145714,2.2700387652965635,1020.3580428679398,1,1,1,0.9270876568438912,43.23085759983557,187.9330992308506,0,1,1,0.08283371944335646,698.9242015737299,8.480649410711068,1,1,1.2541630713711558,537.9973250679961,87.50361846639555,0,0,1.8085165217597479,484.0151285675602,12.170390038237958,1,1,2.5788087846177055,558.5905991578841,0,1,Normal
2025-11-26 01:31:25.145714,2.2215359267270425,1019.2508252222107,1,1,1,0.9438115401167679,35.87271133538834,187.28655310388928,1,1,1,0.038802578001110435,710.0743215801143,8.422477953057971,1,1,1.1710852058708683,534.6927260523124,88.34226101214067,1,1,1.7769637930128568,493.4482993018712,12.188587995455851,1,0,2.6606512335633195,561.9693368510269,1,1,Normal
2025-11-26 01:31:26.145714,2.2123475493360147,1031.973724924551,1,1,1,0.9809933274000249,19.543409136229528,183.85789223818207,0,1,1,0.09142884931024062,722.2870075226288,8.470911800515864,1,1,1.2265259191379334,533.395016881296,87.74176250529344,0,0,1.7174809629992387,482.45939470525263,12.610848970470752,1,1,2.6633450741580424,545.346282244959,1,1,Normal
2025-11-26 01:31:27.145714,2.162543431984007,1019.0604918879042,1,1,1,0.9381888416979769,27.980906332746656,197.62882548842077,1,1,0,0.13319471169875702,715.0845768491947,8.36527973544971,1,1,1.2145563085416813,516.719468851903,85.47795283415327,1,0,1.6958551976313603,485.5797050191664,12.70099835894424,1,0,2.6593323478234816,547.9242342876087,0,1,Normal
2025-11-26 01:31:28.145714,2.1654124342575307,1031.4028090139057,1,1,1,0.951837554302992,27.933422684499675,185.58819175435818,1,1,1,0.17509598912063024,722.0925835760215,8.344301603625347,0,1,1.2649206902480161,517.3798793461217,85.64301503656405,0,0,1.6948178590407863,484.82554104470216,12.839850081970578,1,1,2.7351472831212185,542.5028591698374,1,1,Normal
2025-11-26 01:31:29.145714,2.164532175313834,1019.7400383997295,1,1,1,0.9735384661960373,16.622344302497936,184.60664245843756,1,1,1,0.13393985420673216,734.704844573099,8.604487549031683,1,1,1.3028554610044563,521.8742463895435,85.897269604192,1,1,1.6856215402007058,494.9785738178361,12.751787230935394,1,1,2.791584248273639,557.1016077402203,0,0,Normal
2025-11-26 01:31:30.145714,2.1938594199764063,1027.8195418349446,1,1,1,0.943316506745023,19.43144648533031,186.46165633106335,1,1,0,0.18043069497771044,742.5326181798158,8.601552407333731,1,1,1.341001941744159,510.93057837375693,86.43170200844858,0,1,1.7127011905135179,493.1779287423262,13.057500465163407,0,1,2.7614329616814746,561.0931078712608,1,1,Normal
2025-11-26 01:31:31.145714,2.2019723034401846,1030.810838745243,1,1,1,0.962139344671431,0.9940330913133444,184.0687397334534,1,1,1,0.18781326533824202,751.04071012995,8.461360706406872,1,0,1.3656879631585854,507.0239402137158,86.10262433152784,1,1,1.7201874510346244,490.54041765410193,13.224298428450117,1,1,2.7316328463801285,583.8567569612122,0,1,Normal
2025-11-26 01:31:32.145714,2.211381006507848,1041.440801191594,1,1,1,0.9569682436236946,0.0,174.66021642810983,1,1,1,0.12090960890204332,739.8158378807309,8.61830236315824,0,1,1.417589837445722,504.0270446764663,85.10023493248944,1,1,1.68169757386396,494.1290508082955,12.82326038596462,1,1,2.7310510511484165,579.9884724769724,0,0,Normal
2025-11-26 01:31:33.145714,2.175872430481431,1050.1542984443777,1,1,1,0.9969965301515303,0.0,185.73291725796764,1,1,0,0.1545004794124926,763.0490489499717,8.643401657898675,1,1,1.4611012925630096,508.5324568583479,85.26465318619172,1,1,1.7023576345833868,487.6284396487259,13.05621488109259,1,1,2.647593391899878,578.2878359146695,1,1,Normal
2025-11-26 01:31:34.145714,2.192740300945895,1063.1622577864978,1,1,0,0.9712834131597875,0.0,190.98129325760644,1,1,1,0.10860307452744061,752.6168308866042,8.506489290056178,1,1,1.517697730596051,515.8538866554568,84.91421196516764,1,1,1.7021290136935339,481.96883730376527,12.817331900916148,1,0,2.674955485022439,589.0515789939667,1,0,Normal
2025-11-26 01:31:35.145714,2.233817992309407,1057.1795888011704,1,1,0,0.9514762402380527,5.731372646337076,198.1934636678444,1,1,1,0.12444271204474819,775.7759263118772,8.380841255533051,0,0,1.4872053713626552,513.1037695445457,83.90143213037021,1,1,1.7359635513014675,478.33742147870686,12.701742653766027,0,1,2.737737742621424,597.7987969987769,1,1,Normal
2025-11-26 01:31:36.145714,2.2763930682679017,1035.962494019067,1,1,1,0.9872725106940403,10.019449179171527,197.2662155622701,1,1,1,0.15400420452235195,766.2924672112633,8.62499411724136,1,1,1.4824215939311554,505.9393029290101,83.33237181277745,0,1,1.694518415617941,483.1893417702193,12.530710318028154,1,1,2.7538361563959315,594.5739293269742,1,0,Normal
2025-11-26 01:31:37.145714,2.296906231634629,1029.962074047146,1,0,1,0.9974446831380234,10.293408214403923,202.5933015650102,1,1,1,0.1620693399682255,757.6636756677842,8.78731933670573,1,1,1.5637808173660406,486.8920417016178,85.38154275095997,0,1,1.6822159116642634,473.5375175019513,12.258102946978932,1,1,2.7315654993330907,583.2981355146288,1,1,Normal
2025-11-26 01:31:38.145714,2.327242689250725,1033.5829915624222,1,1,1,0.9446280591047332,20.469426319859984,196.2147138984723,1,1,1,0.19655086378236897,732.8786673609918,8.403123165929212,1,1,1.5376618463711804,499.627893612237,87.06375964925954,1,1,1.64260423238522,497.2299101772572,12.345991026227765,0,1,2.701333113947725,579.6877666232731,1,1,Normal
2025-11-26 01:31:39.145714,2.3463726070300104,1021.9010291125594,0,1,1,0.9169788983824965,26.86057518788101,191.0385287853339,0,1,1,0.1536940830770914,733.0190561276781,8.473145548125961,1,1,1.5291544016009977,504.7360070694227,84.66880335476647,1,1,1.6049984118278242,496.09683340839865,12.54100453195211,1,1,2.633659823530113,589.9936715339849,1,1,Normal
2025-11-26 01:31:40.145714,2.386947846618897,1020.3449578589651,1,1,1,0.8774910354505578,23.856566637172445,193.74104994285122,1,1,1,0.15396658425092513,735.1480674983637,8.474763124210405,1,1,1.4996117120176897,505.0066434804559,83.36964429258498,1,1,1.6159937396003858,506.0767726802858,12.910647151233828,1,1,2.6415400444863373,593.4264559786882,1,1,Normal
2025-11-26 01:31:41.145714,2.4555535570020464,1030.996652900603,0,1,0,0.876452776638803,34.89825764769755,198.52782840703532,1,1,1,0.15977899469969908,733.2677800465419,8.579129574845252,1,1,1.4875580592109783,493.8595933814005,85.65588287564559,1,1,1.706494190439372,506.0552200478196,12.983535980088257,1,0,2.650491827543463,593.7885312803425,1,0,Normal
2025-11-26 01:31:42.145714,2.484194345573485,1026.7433710740656,1,0,1,0.874742576403329,28.93930008746247,204.51993101369416,1,0,1,0.15442652580121877,738.1222397733683,8.607663313277389,1,1,1.4864880536542133,488.28373261138165,86.57410254057709,1,1,1.6949444820163047,498.76518132329517,12.94136346120253,1,1,2.6023986914972985,596.5005137628966,0,1,Normal
2025-11-26 01:31:43.145714,2.466528774434538,1025.7288324352996,0,1,1,0.8649264158511306,30.27568724821565,210.38370291725386,1,1,1,0.12738004750240545,730.0662463627931,8.565846060166146,0,1,1.4733967958117145,495.7414893292826,84.90722862966908,1,1,1.6923644188524418,504.3079479258271,13.1217022841461,1,1,2.5705662635235718,607.8638892602372,1,1,Normal
2025-11-26 01:31:44.145714,2.4737312509938225,1038.9108756116202,0,0,0,0.8540132878283223,36.6243451431075,220.9531356859476,1,0,0,0.1719224191045728,738.6594548369566,8.69886124531599,1,0,1.4667969212962513,509.65145528427274,84.64075915801695,1,1,1.7053022895505128,506.13182428313337,12.875736522188868,1,1,2.5088909289042944,592.5439837619066,1,1,Normal
2025-11-26 01:31:45.145714,2.5,1027.9181362960753,1,1,1,0.8398284299629928,38.60682271279669,225.88571884928984,1,1,1,0.11859887530888216,740.2457889694723,8.645743548685843,1,1,1.5153830383485254,515.5587852133281,84.20817492621701,1,1,1.6535752093175218,502.66873115445105,12.73458712792758,0,1,2.4964092263242055,582.9183538254935,1,1,Normal
2025-11-26 01:31:46.145714,2.5,1026.043710318837,1,1,1,0.8273279450122228,51.5521698775611,229.78570966162303,1,1,1,0.04839869716532963,735.3126516940752,8.670798962067764,1,1,1.5285211358611834,518.4882441857671,81.80164954767928,1,0,1.6466188309452554,518.080098660561,12.641407132846535,1,1,2.549794039886601,578.9581711269075,1,0,Normal
2025-11-26 01:31:47.145714,2.49818971514448,1039.1356640465642,1,1,1,0.8262497397678467,50.09748039769693,225.80834039260534,1,1,1,0.029625248724449018,740.0945534317157,8.849478550996476,0,1,1.52232813118702,529.5673239156522,81.91748617513282,1,1,1.6234932403649882,517.4796615472577,12.281562141243121,1,1,2.4732994395768935,582.5132997649727,1,0,Normal
2025-11-26 01:31:48.145714,2.4586150704008927,1048.1267476153623,0,1,1,0.8314029716980819,60.16373042673162,223.75713568649823,1,1,1,0.0909522171107501,740.7557490199896,8.778328373639818,0,1,1.4725108879848394,533.2853655102682,82.04728961224839,1,1,1.6404975214007986,502.23943735889395,12.299636905598048,1,0,2.4384404490708618,577.7833331641597,0,1,Normal
2025-11-26 01:31:49.145714,2.4551424412305147,1043.4858377995495,1,1,1,0.8088038515154096,67.02311746621436,216.18327971489592,1,1,1,0.13359883198204248,737.6151403316454,8.830015327984322,0,1,1.4496544100518025,544.7506770785523,82.16738217455395,1,1,1.5873539599949937,500.9920514920523,12.302484940994391,1,1,2.4648452800611644,565.1164495461928,1,1,Normal
2025-11-26 01:31:50.145714,2.470394603700191,1041.9480536766334,0,1,1,0.8158015573160265,63.751557494378716,196.94117853416134,1,0,1,0.0944549406089577,743.1288962381743,9.045070670578003,1,1,1.4285186880701084,539.4639759672872,83.56627866831104,1,0,1.6021958039892492,494.0941966214658,12.411082372809101,1,1,2.4714185105509143,581.3747098730188,1,1,Normal
2025-11-26 01:31:51.145714,2.4514676926475003,1073.9116307798986,1,0,1,0.8334855360589499,62.03522698068844,209.23615865429412,0,1,1,0.09417761134202048,733.782335559584,9.058805791334335,1,1,1.506914970919875,557.575605567954,83.09538271469232,1,1,1.6348278424399938,494.4850504928909,11.90364557100803,1,1,2.445229168090001,583.8304776518106,0,0,Normal
2025-11-26 01:31:52.145714,2.4807906301034928,1067.956266589012,0,1,1,0.8456601167290383,70.73062243212266,204.27869001135747,1,1,1,0.15415947574741362,736.4247405528786,8.936766212186447,1,1,1.484773853703924,560.1167210899785,83.17156154563577,0,1,1.6238106416764047,485.7634992420438,12.080913091029725,1,1,2.4436317682236393,582.8548333039537,1,1,Normal
2025-11-26 01:31:53.145714,2.5,1065.2968454827505,1,1,1,0.8390544417586031,66.87469309734666,188.70075181383035,0,0,1,0.17139482532094644,748.9993487182852,8.699411615070042,1,1,1.4506223792672215,583.8244833748004,82.04433349593273,1,1,1.6565755535240607,476.1399437903653,12.524970380573999,1,0,2.3761629303503566,595.0020149704497,1,1,Normal
2025-11-26 01:31:54.145714,2.482231688735793,1064.2560949422304,1,0,1,0.8539707130011864,69.18994911950024,179.82708589744624,1,1,1,0.1556096262808685,746.844605992942,8.651595908510226,1,1,1.5176920157003522,597.2578456878259,84.7935460010059,1,1,1.6386871531310931,477.5433552355628,12.587919167438987,0,0,2.3743565275983527,596.9753928303307,0,1,Normal
2025-11-26 01:31:55.145714,2.476692395785789,1056.157286886191,1,0,0,0.8042002642443717,65.70473736451038,177.18951697186742,1,1,1,0.16624499129293963,733.9813731590056,8.693346458829922,0,1,1.5422476690718059,588.7993340682458,82.42222808964173,0,1,1.6337474936867264,476.5110539846753,12.304215367498188,1,1,2.3459407640567393,596.45350497082,0,1,Normal
2025-11-26 01:31:56.145714,2.5,1075.0474897255172,0,1,1,0.7636472765524585,70.6018757962719,188.3383764986114,1,1,1,0.1450278395288122,746.2832024750513,8.749197634551429,1,1,1.569086230993375,600.7216122801643,81.97820010398881,1,0,1.6296926286475524,478.3683230391913,12.058736563718199,1,1,2.283948986245322,600.0907813304095,1,1,Normal
2025-11-26 01:31:57.145714,2.4810008204141147,1062.5188602151945,1,1,1,0.7349211138436856,54.665572856222184,181.31095695068075,1,0,1,0.20328659353982168,758.3198942641538,8.772232813117986,0,1,1.5690591984832616,614.2377285695397,77.3659169851161,0,0,1.6183846744187846,460.3812594833179,11.906021290569518,1,1,2.3208592727990958,605.5337717746587,1,1,Normal
2025-11-26 01:31:58.145714,2.441473180534541,1051.776558353768,1,1,1,0.7661060788807067,55.76266478888858,181.0820897863949,0,1,0,0.1710083527915558,754.858528764626,8.60537313609246,1,1,1.6219210398087578,619.5265915321281,76.63817243558849,1,1,1.625834684765022,461.5561740872402,11.681148672290334,1,1,2.3934321065597124,606.152449624792,1,1,Normal
2025-11-26 01:31:59.145714,2.4192423330009007,1038.564070603591,0,1,1,0.7625123966395251,46.2705021619931,193.9318452585553,1,0,0,0.19673909311397494,754.1093695236859,8.524332579888346,1,0,1.646321404048704,632.0747779950232,75.0577274046739,0,1,1.6027919460553666,446.54167496943836,11.550947628545515,0,1,2.460247361866103,618.8888480508065,0,1,Normal
2025-11-26 01:32:00.145714,2.433789562381093,1033.6063487659405,1,0,1,0.7973324710994123,39.70681701063773,188.3947457302609,1,0,1,0.21430838651010414,744.5618467101456,8.495401549551325,1,1,1.6196228830147752,625.6604791603476,73.5064494247072,1,0,1.6172218898214443,446.1760346642191,11.68668998772345,1,1,2.5047433317288283,614.2238290996036,1,1,Normal
2025-11-26 01:32:01.145714,2.446801479644505,1035.3121677985969,0,0,1,0.8178788402856442,40.79896435686956,183.85016570869826,1,0,0,0.23683822032930482,742.3385962509356,8.141305989374846,1,1,1.56552027624025,623.5014390020083,70.99464379274261,1,1,1.5994707797834304,454.3191033559764,11.642433801898123,1,1,2.5138204067645407,607.0934883143659,1,0,Normal
2025-11-26 01:32:02.145714,2.4897995914746684,1029.7855241296868,1,1,1,0.7743537384826609,38.450679543862975,181.48747709731015,1,1,1,0.24267950118984155,734.8035133107317,8.1061608268885,0,1,1.563094349833526,611.6093730859411,72.24773902691565,1,0,1.5730694214927086,451.24620730878775,11.436575993915072,1,1,2.48218977610992,607.5115121360143,0,0,Normal
2025-11-26 01:32:03.145714,2.5,1033.1470819752187,1,1,1,0.7912046906346443,26.303572798860763,182.8637590809045,0,1,1,0.20086157462277737,739.0023275819069,7.920185935445994,1,1,1.5585352589629942,601.6210437211205,75.41335415163572,1,1,1.5655434319563577,453.59866463351756,11.48879963220684,1,1,2.485609363458473,625.9423434238719,1,1,Normal
2025-11-26 01:32:04.145714,2.48693758575691,1040.449912631536,0,1,1,0.7741924603540985,27.93204773686045,173.34722365162972,1,1,1,0.20807907071187504,754.9400141649912,7.829157136826412,1,1,1.5282933150036369,586.0980765688095,78.08437195831995,1,1,1.5811705839116998,466.8336879361042,11.91239446401531,1,0,2.487416295803184,617.6267605724149,1,1,Normal
2025-11-26 01:32:05.145714,2.5,1035.1317825766632,1,1,1,0.7552511009902211,36.82530721276113,186.9781711079226,1,1,1,0.17286127167936105,753.6431075019125,7.838612223081415,1,1,1.5166878723425266,591.3868694573575,78.7537680061977,1,0,1.5751677425441328,457.3680757795832,11.953125496652053,0,1,2.5114624332019155,631.8836230110326,0,1,Normal
2025-11-26 01:32:06.145714,2.5,1035.8781116515904,1,1,1,0.7031583639045219,18.514126580316177,187.06690078095303,1,1,1,0.1697954728921706,757.3622174636912,7.955538836290137,1,1,1.553527126649992,582.5297230044728,82.45442768933124,1,1,1.5985260131160104,458.39358646544684,12.243117796477778,1,0,2.5561652811490414,641.9584319115587,1,0,Normal
2025-11-26 01:32:07.145714,2.5,1038.155379046889,1,1,1,0.7215638562889762,13.148127746545914,187.86524314047503,0,1,1,0.1281424428568578,749.5095929584514,7.888677437604023,1,1,1.5394675037504248,580.3125528235405,80.42799659080515,1,1,1.5836660638477467,469.9532714225161,11.952178462890998,1,1,2.5055965404402585,640.7992236153375,1,0,Normal
2025-11-26 01:32:08.145714,2.43177448203816,1032.8809441822432,1,0,1,0.7146920005502722,0.0,172.78902080360533,1,0,1,0.11408080423988098,759.5096308139313,7.84477756976061,1,1,1.5687151092221072,579.4687840265738,81.60750100794743,1,0,1.605835970514481,479.51661178789584,11.736204085246637,1,1,2.4411401649065043,636.4826131673185,0,1,Normal
2025-11-26 01:32:09.145714,2.4424347623037788,1021.5472815945716,1,1,1,0.7381938076326308,0.9440398327726481,169.45478616696613,0,1,1,0.1655452741811898,742.5571360606323,7.819322563215156,1,1,1.5614796246774036,595.7130860668362,82.22096018239618,0,1,1.6575929682832686,480.7083729156901,12.038632697148406,1,1,2.4666602400393334,641.7665740269476,1,1,Normal
2025-11-26 01:32:10.145714,2.4500810094975867,1023.1249954909322,1,0,0,0.7698605427960847,3.352298223341445,178.7504409610325,1,0,1,0.13138317006955771,735.4209973104112,7.77406212210874,0,1,1.533324723053668,589.1756186068773,83.12263291326536,1,1,1.6883407269556638,490.92186706058834,11.904334381047557,1,1,2.4833987992945254,632.7100091288945,1,1,Normal
2025-11-26 01:32:11.145714,2.4073338463467686,1028.3641798691044,1,0,1,0.767337054707277,0.0,182.87932096653913,1,1,1,0.06895037387028621,738.6204897498751,7.341992783092919,0,1,1.5822752273009326,591.315451615308,83.18692139935548,0,0,1.6669356898479055,484.40737627081097,12.041974449655616,1,1,2.507565248995339,640.897704253541,1,1,Normal
2025-11-26 01:32:12.145714,2.4045286426227483,1038.3091351748535,0,0,1,0.7576576306250904,0.0,186.05412268389273,0,1,1,0.0,744.4569546416824,7.320410391422005,1,1,1.513108191896334,576.3937643571453,82.06600477046122,0,1,1.679921870351783,498.1682229594918,12.031118063615855,1,0,2.5498812645160838,641.3695812655633,1,1,Normal
2025-11-26 01:32:13.145714,2.396206057018789,1036.590046787837,0,1,1,0.7644255783026889,4.243901678444006,188.89014479793448,1,1,0,0.022750743773030258,743.0027645565644,7.357786323905809,1,1,1.5166452420665293,576.8936172872319,83.90272364693118,1,1,1.6626371671007025,497.7040207633312,12.001474735247166,1,0,2.5074027774057224,647.3484154300402,1,1,Normal
2025-11-26 01:32:14.145714,2.4404456393742366,1028.9779651030522,1,1,1,0.7424172349681085,7.20869746948574,166.39123047081097,0,1,1,0.09707386076166369,747.9039676804911,7.281976856195918,1,1,1.4322720669744058,566.9029329006273,85.14662404533192,0,1,1.682690848418435,499.4893499351104,11.990798906834623,1,1,2.544128430502351,639.9909499178948,1,1,Normal
2025-11-26 01:32:15.145714,2.4170377382843444,1029.2077829794569,1,1,0,0.7735085477914659,0.23608238471731102,163.58456109717608,0,1,1,0.04187847249867277,766.0594033450229,7.530033009536452,1,0,1.4167050142418642,574.7200545258128,81.8041007584819,1,0,1.7306569049834777,500.35266936410756,12.038990842376581,1,1,2.493458523430473,637.4803738204552,1,1,Normal
2025-11-26 01:32:16.145714,2.461352736354733,1026.1630584224433,1,1,1,0.7735507340807471,0.9841322342251053,166.22000264333735,1,0,0,0.02269256288224166,775.8644391430894,7.660683264490087,1,1,1.3651087339259322,578.7536155043088,81.88936475188406,1,1,1.7788653488581323,483.193240772174,11.975065406473956,1,1,2.5552227314846125,646.1105398850755,1,1,Normal
2025-11-26 01:32:17.145714,2.5,1016.2362905704147,1,1,1,0.788773738063018,0.0,171.86889543378086,1,0,1,0.012090096974312303,785.1819783872942,7.9382258320780235,1,0,1.3859919902258901,572.357073613662,82.07199100519706,1,1,1.8025503910188592,482.70666775708855,11.903986467834088,1,1,2.5509900786037405,659.2690598501323,1,1,Normal
2025-11-26 01:32:18.145714,2.4561681192436655,1032.4968490912588,1,1,1,0.7988008913338949,3.4131604112721647,179.7121722127847,1,1,1,0.03624692896333909,795.056894940479,7.931710087479862,1,0,1.4479671111431207,585.4658226840082,83.26431289486113,0,1,1.7822938994323019,499.44700308722764,12.042720750917855,1,1,2.4557827426320586,659.933130527021,1,1,Normal
2025-11-26 01:32:19.145714,2.5,1050.5635956396634,1,0,1,0.7809824331314462,6.082143031560106,188.67508906690264,1,1,0,0.020614896679161453,797.1392600612371,7.978450738041488,1,1,1.4303787014553564,594.796548570913,83.79893004821514,0,1,1.76833544076876,497.8565591570004,11.818592203302646,1,1,2.4520314304221986,663.847538364703,0,1,Normal
2025-11-26 01:32:20.145714,2.5,1060.749165017289,1,1,1,0.7726453654448888,7.141322064790073,197.85585437998768,1,1,1,0.09157419578841007,799.1380645090368,8.052876904059513,1,1,1.315558949810536,597.4789403224389,85.98544884960259,0,1,1.7510967723795363,506.210994992448,12.055115139142048,1,1,2.474384954118742,681.9887297144737,1,1,Normal
2025-11-26 01:32:21.145714,2.5,1036.9065768468554,0,1,1,0.7629110139800966,10.262418411342242,189.27945922672143,1,1,1,0.10870979097350517,797.9843341316606,7.923074430573265,0,1,1.2626656475212907,594.6761200824305,85.19044862469808,1,0,1.739789962820875,494.2944093635348,12.017370389275804,1,0,2.4282022657678692,687.533561424566,1,0,Normal
2025-11-26 01:32:22.145714,2.5,1036.4207101560548,0,1,1,0.7790248520370556,9.915854078093377,187.1910754615607,1,1,1,0.18815805560838705,803.3886646497896,7.633443069230987,1,1,1.2562844752693805,595.3769441168272,84.72032465999214,1,1,1.7286943381342024,500.95062914005484,11.398491300804611,0,1,2.4677387460819658,668.4285879013045,0,0,Normal
